[GENERAL]
DATE=August 08, 2025 at 12:19:57
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
BB_3853,L,22/0.4KV_560KVA_4.9Z_0.58KW,DT_734,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4174,L,22/0.4KV_100KVA_4.5Z_0.12KW,DT_737,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4166,L,22/0.4KV_560KVA_5.0Z_0.75KW,DT_738,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4026,L,22/0.4KV_160KVA_4.5Z_0.12KW,DT_742,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3891,L,22/0.4KV_250KVA_4.2Z_0.59KW,DT_743,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4200,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_744,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3938,L,22/0.4KV_400KVA_4.5Z_0.12KW,DT_749,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3910,L,22/0.4KV_250KVA_4.2Z_0.59KW,DT_759,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3958,L,22/0.4KV_250KVA_3.9Z_0.59KW,DT_760,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3986,L,22/0.4KV_400KVA_4.2Z_0.86KW,DT_767,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4150,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_776,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3869,L,22/0.4KV_250KVA_4.4Z_0.59KW,DT_779,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4118,L,22/0.4KV_160KVA_4.7Z_0.08KW,DT_784,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4052,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_785,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3956,L,22/0.4KV_400KVA_4.5Z_0.12KW,DT_793,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1

[SWITCH SETTING]
FORMAT_SWITCHSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,CoordX,CoordY,ClosedPhase,Locked,RC,NStatus,PhPickup,GrdPickup,Alternate,PhAltPickup,GrdAltPickup,FromNodeID,FaultIndicator,Automated,SensorMode,Strategic,RestorationMode,ConnectionStatus,ByPassOnRestoration,Reversible

OH_3400,S,22 KV_400A,SW_1680,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_3387,S,22 KV_400A,SW_1547,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_4427,S,22 KV_400A,SW_1471,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_4429,L,22 KV_400A,SW_1649,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_3384,S,22 KV_400A,SW_1602,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_3388,S,22 KV_400A,SW_1638,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_4313,S,22 KV_400A,SW_1667,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_4264,L,22 KV_200A,SW_1743,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_4482,L,22 KV_630A,SW_1331,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
CA_260,S,22 KV_630A,SW_307,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_1252,L,22 KV_630A,SW_442,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_1250,L,22 KV_630A,SW_41,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_1249,L,22 KV_630A,SW_222,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_1243,L,22 KV_630A,SW_868,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_1242,L,22 KV_630A,SW_57,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_1255,L,22 KV_630A,SW_1207,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_2096,L,22 KV_630A,SW_865,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_1244,L,22 KV_630A,SW_704,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_1254,L,22 KV_630A,SW_899,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_2097,S,22 KV_630A,SW_585,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_4631,L,22 KV_630A,SW_1380,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_4395,L,22 KV_630A,SW_1689,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_4460,S,22 KV_630A,SW_1751,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_4272,L,22 KV_630A,SW_1481,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_4261,L,22 KV_630A,SW_1798,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_4265,L,22 KV_630A,SW_1755,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_4262,L,22 KV_630A,SW_1485,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_4263,L,22 KV_630A,SW_1765,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_4340,S,22 KV_630A,SW_1393,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_4449,L,22 KV_630A,SW_1537,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1

[BREAKER SETTING]
FORMAT_BREAKERSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,CoordX,CoordY,ClosedPhase,Locked,RC,NStatus,TCCID,PhPickup,GrdPickup,Alternate,PhAltPickup,GrdAltPickup,FromNodeID,EnableReclosing,FaultIndicator,EnableFuseSaving,MinRatedCurrentForFuseSaving,Automated,SensorMode,Strategic,RestorationMode,ConnectionStatus,ByPassOnRestoration,Speed,SeqOpFirstPhase,SeqOpFirstGround,SeqOpLockoutPhase,SeqOpLockoutGround,SeqResetTime,SeqReclosingTime1,SeqReclosingTime2,SeqReclosingTime3,Reversible


[FUSE SETTING]
FORMAT_FUSESETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,CoordX,CoordY,ClosedPhase,Locked,RC,NStatus,TCCID,PhPickup,GrdPickup,Alternate,PhAltPickup,GrdAltPickup,FromNodeID,FaultIndicator,Strategic,RestorationMode,ConnectionStatus,ByPassOnRestoration,Reversible

BB_2474,L,22 KV_400A,FU_141,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_582,L,22 KV_400A,FU_978,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_842,L,22 KV_400A,FU_109,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4025,L,22 KV_400A,FU_1293,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4131,L,22 KV_400A,FU_1660,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3909,L,22 KV_400A,FU_1647,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4117,L,22 KV_400A,FU_1614,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4151,L,22 KV_400A,FU_1587,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4173,L,22 KV_400A,FU_1654,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4137,L,22 KV_400A,FU_1574,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3977,L,22 KV_400A,FU_1592,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3202,S,22 KV_400A,FU_1629,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4049,L,22 KV_400A,FU_1357,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3852,L,22 KV_400A,FU_1295,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3969,L,22 KV_400A,FU_1317,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4189,L,22 KV_400A,FU_1354,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3188,S,22 KV_400A,FU_1345,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3203,S,22 KV_400A,FU_1349,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3937,L,22 KV_400A,FU_1278,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4011,L,22 KV_400A,FU_1268,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4199,L,22 KV_400A,FU_1312,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4033,S,22 KV_400A,FU_1581,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4149,L,22 KV_400A,FU_1600,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3957,L,22 KV_400A,FU_1319,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4051,L,22 KV_400A,FU_1306,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3868,L,22 KV_400A,FU_1288,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4101,L,22 KV_400A,FU_1646,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3911,L,22 KV_400A,FU_1722,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3838,L,22 KV_400A,FU_1585,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3890,L,22 KV_400A,FU_1623,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4093,L,22 KV_400A,FU_1645,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3959,L,22 KV_400A,FU_1569,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3220,S,22 KV_400A,FU_1308,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4057,L,22 KV_400A,FU_1807,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4019,L,22 KV_400A,FU_1809,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3222,L,22 KV_400A,FU_1805,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3770,L,22 KV_400A,FU_1665,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3794,L,22 KV_400A,FU_1583,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4073,L,22 KV_400A,FU_1608,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3824,L,22 KV_400A,FU_1340,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3999,L,22 KV_400A,FU_1584,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3985,L,22 KV_400A,FU_1572,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4165,L,22 KV_400A,FU_1556,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4067,L,22 KV_400A,FU_1801,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4215,L,22 KV_400A,FU_1635,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3906,L,22 KV_400A,FU_1589,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3153,S,22 KV_400A,FU_1310,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4135,L,22 KV_400A,FU_1644,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3955,L,22 KV_400A,FU_1601,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3826,L,22 KV_400A,FU_1588,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4013,L,22 KV_400A,FU_1603,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3971,L,22 KV_0A,FU_1408,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4067,L,22 KV_100A,FU_1801,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3868,L,22 KV_100A,FU_1288,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3826,L,22 KV_100A,FU_1588,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4011,L,22 KV_100A,FU_1268,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3959,L,22 KV_100A,FU_1569,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4215,L,22 KV_100A,FU_1635,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3838,L,22 KV_100A,FU_1585,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3202,S,22 KV_100A,FU_1629,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4189,L,22 KV_100A,FU_1354,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3955,L,22 KV_100A,FU_1601,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4067,L,22 KV_100A,FU_1801,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4131,L,22 KV_100A,FU_1660,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3955,L,22 KV_100A,FU_1601,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3220,S,22 KV_100A,FU_1308,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4073,L,22 KV_100A,FU_1608,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4025,L,22 KV_100A,FU_1293,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3977,L,22 KV_100A,FU_1592,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3971,L,22 KV_100A,FU_1408,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3937,L,22 KV_100A,FU_1278,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4073,L,22 KV_100A,FU_1608,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3203,S,22 KV_100A,FU_1349,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3220,S,22 KV_100A,FU_1308,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4049,L,22 KV_100A,FU_1357,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3977,L,22 KV_100A,FU_1592,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3957,L,22 KV_100A,FU_1319,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3852,L,22 KV_100A,FU_1295,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4093,L,22 KV_100A,FU_1645,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3906,L,22 KV_100A,FU_1589,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4073,L,22 KV_100A,FU_1608,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4165,L,22 KV_100A,FU_1556,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3203,S,22 KV_100A,FU_1349,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4019,L,22 KV_100A,FU_1809,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4117,L,22 KV_100A,FU_1614,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4137,L,22 KV_100A,FU_1574,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3999,L,22 KV_100A,FU_1584,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4173,L,22 KV_100A,FU_1654,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3794,L,22 KV_100A,FU_1583,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3985,L,22 KV_100A,FU_1572,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4149,L,22 KV_100A,FU_1600,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4057,L,22 KV_100A,FU_1807,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3202,S,22 KV_100A,FU_1629,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3222,L,22 KV_100A,FU_1805,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4051,L,22 KV_100A,FU_1306,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3911,L,22 KV_100A,FU_1722,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3203,S,22 KV_100A,FU_1349,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4215,L,22 KV_100A,FU_1635,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3957,L,22 KV_100A,FU_1319,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3955,L,22 KV_100A,FU_1601,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3770,L,22 KV_100A,FU_1665,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4101,L,22 KV_100A,FU_1646,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3826,L,22 KV_100A,FU_1588,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3890,L,22 KV_100A,FU_1623,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4033,S,22 KV_100A,FU_1581,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3999,L,22 KV_100A,FU_1584,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4173,L,22 KV_100A,FU_1654,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4189,L,22 KV_100A,FU_1354,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3222,L,22 KV_100A,FU_1805,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4173,L,22 KV_100A,FU_1654,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3911,L,22 KV_100A,FU_1722,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3909,L,22 KV_100A,FU_1647,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3188,S,22 KV_100A,FU_1345,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4215,L,22 KV_100A,FU_1635,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4151,L,22 KV_100A,FU_1587,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4151,L,22 KV_100A,FU_1587,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3937,L,22 KV_100A,FU_1278,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3220,S,22 KV_100A,FU_1308,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4051,L,22 KV_100A,FU_1306,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3911,L,22 KV_100A,FU_1722,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4101,L,22 KV_100A,FU_1646,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4033,S,22 KV_100A,FU_1581,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4025,L,22 KV_100A,FU_1293,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4093,L,22 KV_100A,FU_1645,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3852,L,22 KV_100A,FU_1295,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3188,S,22 KV_100A,FU_1345,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4101,L,22 KV_100A,FU_1646,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3969,L,22 KV_100A,FU_1317,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3202,S,22 KV_100A,FU_1629,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4033,S,22 KV_100A,FU_1581,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4067,L,22 KV_100A,FU_1801,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3909,L,22 KV_100A,FU_1647,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3969,L,22 KV_100A,FU_1317,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4135,L,22 KV_100A,FU_1644,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3824,L,22 KV_100A,FU_1340,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4051,L,22 KV_100A,FU_1306,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4149,L,22 KV_100A,FU_1600,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4049,L,22 KV_100A,FU_1357,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3957,L,22 KV_100A,FU_1319,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3971,L,22 KV_100A,FU_1408,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3906,L,22 KV_100A,FU_1589,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3969,L,22 KV_100A,FU_1317,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4131,L,22 KV_100A,FU_1660,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4013,L,22 KV_100A,FU_1603,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4117,L,22 KV_100A,FU_1614,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3838,L,22 KV_100A,FU_1585,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4057,L,22 KV_100A,FU_1807,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4049,L,22 KV_100A,FU_1357,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
