[GENERAL]
DATE=August 08, 2025 at 12:19:09
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
OH_3372,774438.389374016_1824480.22326471,0,774473.408855441_1824436.42390609,0,ABC,,,0
OH_3373,774473.408855441_1824436.42390609,0,774473.708934617_1824436.02355954,0,ABC,,,0
OH_4422,774692.53499618_1824681.31550572,0,774551.366506725_1824574.41649352,0,ABC,,,0
OH_4448,773509.260606172_1824778.79301441,0,774079.641207068_1825021.33989902,0,ABC,,,0
OH_4459,774781.622782229_1824050.04588309,0,774808.900608263_1824043.97356563,0,ABC,,,0
OH_4461,774291.275924235_1824758.05647939,0,774368.807073041_1824651.23974177,0,ABC,,,0
OH_4473,771126.432907516_1824985.07793472,0,771732.009306423_1824684.3563462,0,ABC,,,0
OH_4474,771732.009306423_1824684.3563462,0,772278.374482665_1824612.94756464,0,ABC,,,0
OH_4478,772278.374482665_1824612.94756464,0,772553.984478818_1824697.36071837,0,ABC,,,0
OH_4479,772553.984478818_1824697.36071837,0,772762.86677011_1824745.48862823,0,ABC,,,0
OH_4506,773339.769351595_1824768.79263344,0,773509.260606172_1824778.79301441,0,ABC,,,0
OH_4511,774473.708934617_1824436.02355954,0,774591.349475273_1824278.95072131,0,ABC,,,0
OH_4572,775250.444435691_1824281.55084835,0,775135.264466566_1824442.18342618,0,ABC,,,0
DT_520,775780.266214012_1822824.86740673,0,775779.466251592_1822824.85965265,0,ABC,,,0
DT_530,775963.204254894_1822861.45420453,0,775964.004213739_1822861.46231911,0,ABC,,,0
DT_533,776149.420629354_1822759.36137979,0,776149.412946198_1822760.16134289,0,ABC,,,0
DT_555,775255.250739624_1823559.30944945,0,775255.258148496_1823558.50948376,0,ABC,,,0
DT_558,775597.093852209_1823820.22697142,0,775597.89381291_1823820.23490095,0,ABC,,,0
DT_560,775865.403766154_1823028.03695766,0,775865.395750283_1823028.8369175,0,ABC,,,0
DT_583,774236.183309882_1824689.52446238,0,774236.983272756_1824689.53216948,0,ABC,,,0
DT_589,774348.532602618_1824624.22996058,0,774348.524976092_1824625.02992423,0,ABC,,,0
DT_602,775458.108583159_1823234.20388752,0,775458.119596276_1823233.40396333,0,ABC,,,0
DT_603,775458.803536458_1823234.20080933,0,775458.806459671_1823233.40081467,0,ABC,,,0
DT_605,772527.483135153_1824697.70745002,0,772527.491061489_1824696.90748929,0,ABC,,,0
DT_613,775736.118375912_1822925.05134559,0,775736.131523387_1822924.25145363,0,ABC,,,0
DT_623,772706.593616554_1824990.30102449,0,772706.585706514_1824991.10098538,0,ABC,,,0
DT_635,775353.853237603_1824144.76840943,0,775353.860899656_1824143.96844612,0,ABC,,,0
DT_639,775649.712301491_1823646.01602572,0,775650.512262178_1823646.02395667,0,ABC,,,0
DT_643,776018.904906465_1823128.12157913,0,776019.704868788_1823128.12934325,0,ABC,,,0
DT_646,774590.34884926_1824278.940735,0,774589.548888217_1824278.9328401,0,ABC,,,0
DT_653,773586.371480188_1824056.96285581,0,773586.37941777_1824056.16289519,0,ABC,,,0
DT_658,775759.786508304_1823152.84232988,0,775759.79017393_1823152.04233828,0,ABC,,,0
DT_668,775294.879393399_1823798.99911202,0,775294.871223226_1823799.7990703,0,ABC,,,0
DT_674,775217.077002374_1823273.2732327,0,775217.08482437_1823272.47327094,0,ABC,,,0
DT_710,775993.084673229_1822618.70932503,0,775993.0926023_1822617.90936432,0,ABC,,,0
DT_711,775136.265090183_1824442.19332822,0,775137.065051017_1824442.2012443,0,ABC,,,0
DT_723,774808.910378893_1824042.97300687,0,774808.918019559_1824042.17304336,0,ABC,,,0
DT_736,775947.510629867_1823350.61677411,0,775947.503976229_1823351.41674644,0,ABC,,,0
DT_741,775544.124915116_1823588.49749266,0,775544.132580861_1823587.69752939,0,ABC,,,0
DT_746,776144.806550742_1822737.34486254,0,776144.006591958_1822737.33674194,0,ABC,,,0
DT_747,774955.212224071_1823894.46895331,0,774955.218395387_1823893.66897711,0,ABC,,,0
DT_753,775264.876931638_1823308.99122073,0,775264.885096848_1823308.1912624,0,ABC,,,0
DT_758,773339.749854366_1824770.79173937,0,773339.741922149_1824771.59170004,0,ABC,,,0
DT_772,773509.250675332_1824779.79367356,0,773509.242736281_1824780.59363417,0,ABC,,,0
DT_773,774676.619506762_1824696.28365904,0,774676.630183255_1824695.48373029,0,ABC,,,0
DT_786,774791.076236986_1824103.52423236,0,774791.876197966_1824103.53213364,0,ABC,,,0
DT_794,774233.233095704_1824569.74228726,0,774233.225131061_1824570.54224761,0,ABC,,,0

[TRANSFORMER SETTING]
FORMAT_TRANSFORMERSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,CoordX,CoordY,Conn,PrimTap,SecondaryTap,RgPrim,XgPrim,RgSec,XgSec,ODPrimPh,PrimaryBaseVoltage,SecondaryBaseVoltage,FromNodeID,SettingOption,SetPoint,ControlType,LowerBandWidth,UpperBandWidth,TapLocation,InitialTapPosition,InitialTapPositionMode,Tap,MaxBuck,MaxBoost,CT,PT,Rset,Xset,FirstHouseHigh,FirstHouseLow,PhaseON,AtSectionID,MasterID,FaultIndicator,PhaseShiftType,GammaPhaseShift,CTPhase,PrimaryCornerGroundedPhase,SecondaryCornerGroundedPhase,ConnectionStatus,Reversible

BB_3988,L,22/0.4KV_160KVA_3.9Z_0.60KW,DT_520,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4116,L,22/0.4KV_250KVA_4.7Z_0.09KW,DT_530,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3841,L,22/0.4KV_180KVA_4.7Z_0.08KW,DT_533,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3663,L,22/0.4KV_400KVA_4.3Z_0.75KW,DT_555,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4122,L,22/0.4KV_560KVA_4.9Z_0.58KW,DT_558,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4060,L,22/0.4KV_250KVA_4.2Z_0.86KW,DT_560,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3964,L,22/0.4KV_250KVA_4.6Z_0.75KW,DT_583,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3901,L,22/0.4KV_320KVA_4.1Z_0.06KW,DT_589,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3673,L,22/0.4KV_400KVA_3.9Z_0.86KW,DT_602,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3674,L,22/0.4KV_400KVA_3.9Z_0.86KW,DT_603,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3652,L,22/0.4KV_400KVA_4.4Z_0.74KW,DT_605,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3692,L,22/0.4KV_400KVA_4.3Z_0.75KW,DT_613,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3871,L,22/0.4KV_160KVA_4.9Z_0.08KW,DT_623,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4210,L,22/0.4KV_400KVA_4.3Z_0.75KW,DT_635,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4220,L,22/0.4KV_400KVA_4.2Z_0.86KW,DT_639,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3980,L,22/0.4KV_630KVA_4.4Z_0.74KW,DT_643,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3847,L,22/0.4KV_180KVA_5.2Z_0.40KW,DT_646,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3811,L,22/0.4KV_400KVA_3.9Z_0.86KW,DT_653,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3684,L,22/0.4KV_400KVA_4.3Z_0.75KW,DT_658,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3990,L,22/0.4KV_160KVA_4.7Z_0.09KW,DT_668,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4072,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_674,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3717,L,22/0.4KV_160KVA_3.9Z_0.60KW,DT_710,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4206,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_711,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3779,L,22/0.4KV_250KVA_4.0Z_0.56KW,DT_723,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3705,L,22/0.4KV_250KVA_3.9Z_0.46KW,DT_736,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3773,L,22/0.4KV_250KVA_4.2Z_0.86KW,DT_741,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3968,L,22/0.4KV_250KVA_3.9Z_0.59KW,DT_746,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3657,L,22/0.4KV_400KVA_3.9Z_0.86KW,DT_747,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4098,L,22/0.4KV_400KVA_4.7Z_0.09KW,DT_753,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_4172,L,22/0.4KV_560KVA_4.9Z_0.58KW,DT_758,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3821,L,22/0.4KV_250KVA_3.9Z_0.59KW,DT_772,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
CA_4600,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_773,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3932,L,22/0.4KV_250KVA_3.9Z_0.59KW,DT_786,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_3950,L,22/0.4KV_320KVA_3.9Z_0.59KW,DT_794,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1

[SWITCH SETTING]
FORMAT_SWITCHSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,CoordX,CoordY,ClosedPhase,Locked,RC,NStatus,PhPickup,GrdPickup,Alternate,PhAltPickup,GrdAltPickup,FromNodeID,FaultIndicator,Automated,SensorMode,Strategic,RestorationMode,ConnectionStatus,ByPassOnRestoration,Reversible

OH_3361,L,22 KV_400A,SW_1359,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_3372,L,22 KV_400A,SW_1341,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_3369,S,22 KV_400A,SW_1402,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3657,S,22 KV_200A,SW_1521,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3663,S,22 KV_200A,SW_1518,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3684,S,22 KV_200A,SW_1526,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3692,S,22 KV_200A,SW_1514,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3711,L,22 KV_200A,SW_1546,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_4296,S,22 KV_200A,SW_1549,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3673,S,22 KV_200A,SW_1742,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3674,S,22 KV_200A,SW_1524,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3652,S,22 KV_200A,SW_1522,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3659,L,22 KV_400A,SW_1760,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3661,L,22 KV_400A,SW_1498,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3665,L,22 KV_400A,SW_1501,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3668,L,22 KV_400A,SW_1388,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3666,L,22 KV_400A,SW_1509,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3669,L,22 KV_400A,SW_1732,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3707,L,22 KV_400A,SW_1793,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3712,L,22 KV_400A,SW_1478,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3708,L,22 KV_400A,SW_1791,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_4299,L,22 KV_400A,SW_1365,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3676,L,22 KV_400A,SW_1479,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3680,L,22 KV_400A,SW_1497,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3677,L,22 KV_400A,SW_1779,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3694,L,22 KV_400A,SW_1407,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3696,L,22 KV_400A,SW_1757,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3698,L,22 KV_400A,SW_1500,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3699,L,22 KV_400A,SW_1440,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3697,L,22 KV_400A,SW_1368,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
CA_3364,L,22 KV_630A,SW_1725,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3691,L,22 KV_630A,SW_1383,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3651,S,22 KV_630A,SW_1794,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3655,L,22 KV_630A,SW_1780,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3688,L,22 KV_630A,SW_1789,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_3686,L,22 KV_630A,SW_1484,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1

[BREAKER SETTING]
FORMAT_BREAKERSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,CoordX,CoordY,ClosedPhase,Locked,RC,NStatus,TCCID,PhPickup,GrdPickup,Alternate,PhAltPickup,GrdAltPickup,FromNodeID,EnableReclosing,FaultIndicator,EnableFuseSaving,MinRatedCurrentForFuseSaving,Automated,SensorMode,Strategic,RestorationMode,ConnectionStatus,ByPassOnRestoration,Speed,SeqOpFirstPhase,SeqOpFirstGround,SeqOpLockoutPhase,SeqOpLockoutGround,SeqResetTime,SeqReclosingTime1,SeqReclosingTime2,SeqReclosingTime3,Reversible


[FUSE SETTING]
FORMAT_FUSESETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,CoordX,CoordY,ClosedPhase,Locked,RC,NStatus,TCCID,PhPickup,GrdPickup,Alternate,PhAltPickup,GrdAltPickup,FromNodeID,FaultIndicator,Strategic,RestorationMode,ConnectionStatus,ByPassOnRestoration,Reversible

OH_3151,S,22 KV_400A,FU_1316,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3949,L,22 KV_400A,FU_1274,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3840,L,22 KV_400A,FU_1269,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4209,L,22 KV_400A,FU_1596,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4097,L,22 KV_400A,FU_1580,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3262,S,22 KV_400A,FU_1296,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3963,L,22 KV_400A,FU_1576,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3989,L,22 KV_400A,FU_1597,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3810,L,22 KV_400A,FU_1577,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3870,L,22 KV_400A,FU_1332,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4205,L,22 KV_400A,FU_1557,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3366,L,22 KV_400A,FU_1286,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3772,L,22 KV_400A,FU_1624,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3931,L,22 KV_400A,FU_1276,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3979,L,22 KV_400A,FU_1552,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4121,L,22 KV_400A,FU_1323,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4059,L,22 KV_400A,FU_1346,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3778,L,22 KV_400A,FU_1610,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3900,L,22 KV_400A,FU_1595,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4171,L,22 KV_400A,FU_1563,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3846,L,22 KV_400A,FU_1811,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4115,L,22 KV_400A,FU_1612,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3987,L,22 KV_400A,FU_1264,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4219,L,22 KV_400A,FU_1348,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3257,S,22 KV_400A,FU_1275,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3967,L,22 KV_400A,FU_1566,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3820,L,22 KV_400A,FU_1564,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3191,S,22 KV_400A,FU_1630,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4296,L,22 KV_0A,FU_1405,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4071,L,22 KV_0A,FU_1460,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3987,L,22 KV_100A,FU_1264,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3820,L,22 KV_100A,FU_1564,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3963,L,22 KV_100A,FU_1576,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4121,L,22 KV_100A,FU_1323,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3366,L,22 KV_100A,FU_1286,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4205,L,22 KV_100A,FU_1557,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3810,L,22 KV_100A,FU_1577,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4115,L,22 KV_100A,FU_1612,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3900,L,22 KV_100A,FU_1595,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3257,S,22 KV_100A,FU_1275,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3840,L,22 KV_100A,FU_1269,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3989,L,22 KV_100A,FU_1597,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3262,S,22 KV_100A,FU_1296,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3989,L,22 KV_100A,FU_1597,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3810,L,22 KV_100A,FU_1577,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4059,L,22 KV_100A,FU_1346,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4121,L,22 KV_100A,FU_1323,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3931,L,22 KV_100A,FU_1276,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3987,L,22 KV_100A,FU_1264,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3979,L,22 KV_100A,FU_1552,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4171,L,22 KV_100A,FU_1563,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4097,L,22 KV_100A,FU_1580,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3257,S,22 KV_100A,FU_1275,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3900,L,22 KV_100A,FU_1595,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3810,L,22 KV_100A,FU_1577,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3191,S,22 KV_100A,FU_1630,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3191,S,22 KV_100A,FU_1630,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3949,L,22 KV_100A,FU_1274,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3366,L,22 KV_100A,FU_1286,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3820,L,22 KV_100A,FU_1564,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4296,L,22 KV_100A,FU_1405,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3949,L,22 KV_100A,FU_1274,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4296,L,22 KV_100A,FU_1405,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3967,L,22 KV_100A,FU_1566,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3846,L,22 KV_100A,FU_1811,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4171,L,22 KV_100A,FU_1563,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4059,L,22 KV_100A,FU_1346,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4059,L,22 KV_100A,FU_1346,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
