[GENERAL]
DATE=August 08, 2025 at 12:19:10
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
OH_14808,766086.512899684_1824955.72706098,0,766069.351901621_1824927.92125814,0,ABC,,,0
OH_14811,767435.977375427_1828849.50744082,0,767483.914380657_1828866.14104228,0,ABC,,,0
OH_14813,767095.470825325_1827857.94185958,0,767089.005222925_1827872.83456067,0,ABC,,,0
OH_14827,766137.499296647_1823870.21416943,0,766137.978149396_1823870.35904378,0,ABC,,,0
OH_14830,769061.192672003_1824836.87601672,0,768756.880837055_1824729.79096636,0,ABC,,,0
OH_14834,769190.413606498_1824879.30115743,0,769171.828207149_1824872.81982854,0,ABC,,,0
OH_14835,766016.446758864_1827549.35236639,0,765784.185392896_1828045.62930751,0,ABC,,,0
OH_14838,767312.723105581_1826846.46849572,0,767268.222290465_1827005.12892178,0,ABC,,,0
OH_14842,768157.77990102_1826271.50074024,0,768067.584110408_1826241.74759294,0,ABC,,,0
OH_14844,769061.970415857_1824808.15389481,0,769074.442915775_1824768.78951227,0,ABC,,,0
OH_14863,769061.192672003_1824836.87601672,0,769061.970415857_1824808.15389481,0,ABC,,,0
OH_14870,769026.1387131_1825979.24540059,0,769099.707449954_1826139.50593549,0,ABC,,,0
OH_14874,769910.122035748_1825128.46472604,0,769909.651331533_1825128.29516947,0,ABC,,,0
OH_14880,768419.552933344_1824628.76041573,0,768419.644316975_1824628.26837786,0,ABC,,,0
OH_14881,768158.255020254_1826271.65736056,0,768157.77990102_1826271.50074024,0,ABC,,,0
OH_14899,766744.340809234_1824313.0000407,0,766137.978149396_1823870.35904378,0,ABC,,,0
OH_14900,767248.217105283_1829251.76633665,0,767024.965905481_1829840.69108272,0,ABC,,,0
OH_14901,766009.331838671_1827528.45798308,0,765966.752989145_1827418.20059292,0,ABC,,,0
OH_14902,765659.04393906_1827082.54669108,0,765594.366609434_1827017.63702282,0,ABC,,,0
OH_14905,770772.919062407_1825092.77544025,0,770280.915121087_1825343.52218647,0,ABC,,,0
OH_14906,770280.915121087_1825343.52218647,0,769786.670885662_1825595.18266156,0,ABC,,,0
OH_14907,769786.670885662_1825595.18266156,0,769737.063855629_1825620.9728918,0,ABC,,,0
OH_14908,769737.063855629_1825620.9728918,0,769026.1387131_1825979.24540059,0,ABC,,,0
OH_14909,768624.21617744_1826179.85813983,0,768350.562867594_1826318.61470796,0,ABC,,,0
OH_14910,768089.09028103_1826450.75063269,0,767679.867015379_1826661.14088315,0,ABC,,,0
OH_14911,767312.723105581_1826846.46849572,0,767228.672016289_1826889.77396563,0,ABC,,,0
OH_14912,767228.672016289_1826889.77396563,0,767113.875360399_1826942.30621322,0,ABC,,,0
OH_14913,767113.875360399_1826942.30621322,0,766781.915685599_1827112.87691747,0,ABC,,,0
OH_14914,766568.711134956_1827226.19491709,0,766335.79446587_1827343.78923244,0,ABC,,,0
OH_14915,766335.79446587_1827343.78923244,0,766009.331838671_1827528.45798308,0,ABC,,,0
OH_14918,765415.724730924_1823867.52990368,0,764981.27030799_1823508.41971273,0,ABC,,,0
OH_14919,768687.567902825_1824711.13338168,0,768411.304837787_1824673.18703316,0,ABC,,,0
OH_14920,767325.344706367_1824575.64587324,0,767329.504006009_1824186.85940861,0,ABC,,,0
OH_15048,766009.331838671_1827528.45798308,0,766016.446758864_1827549.35236639,0,ABC,,,0
OH_15061,768350.562867594_1826318.61470796,0,768089.09028103_1826450.75063269,0,ABC,,,0
OH_15062,767089.005222925_1827872.83456067,0,767414.892356964_1828029.09403807,0,ABC,,,0
OH_15063,767843.058315087_1828213.13795519,0,767850.120528453_1828215.22480376,0,ABC,,,0
OH_15065,765784.185392896_1828045.62930751,0,765641.216716206_1828135.7122147,0,ABC,,,0
OH_15073,769171.828207149_1824872.81982854,0,769061.192672003_1824836.87601672,0,ABC,,,0
OH_15075,769026.1387131_1825979.24540059,0,768624.21617744_1826179.85813983,0,ABC,,,0
OH_15081,766069.351901621_1824927.92125814,0,765805.436451137_1824431.3846934,0,ABC,,,0
OH_15089,768756.880837055_1824729.79096636,0,768687.567902825_1824711.13338168,0,ABC,,,0
OH_15093,767910.192074624_1826176.25014852,0,767581.604482168_1825884.40299785,0,ABC,,,0
OH_15102,766310.698379575_1825138.06250607,0,766242.32002473_1825079.01534238,0,ABC,,,0
OH_15117,769927.811702098_1825134.838755,0,769910.122035748_1825128.46472604,0,ABC,,,0
OH_15124,769171.828207149_1824872.81982854,0,768924.348046503_1825021.03426916,0,ABC,,,0
OH_15125,764981.27030799_1823508.41971273,0,764610.94903022_1823284.96918813,0,ABC,,,0
OH_15136,767329.504006009_1824186.85940861,0,767349.143784879_1824158.23580563,0,ABC,,,0
OH_15138,765658.930356042_1827083.03391652,0,765481.946246044_1827114.62245068,0,ABC,,,0
OH_15143,768067.584110408_1826241.74759294,0,767910.192074624_1826176.25014852,0,ABC,,,0
OH_15150,765251.78478962_1827608.00201191,0,765285.743560483_1827713.41400597,0,ABC,,,0
OH_15154,767679.867015379_1826661.14088315,0,767776.918981603_1826894.11246318,0,ABC,,,0
OH_15163,767325.344706367_1824575.64587324,0,766744.340809234_1824313.0000407,0,ABC,,,0
OH_15165,767435.977375427_1828849.50744082,0,767340.279509451_1829063.90167037,0,ABC,,,0
OH_15171,765731.947336991_1827181.88063862,0,765659.04393906_1827082.54669108,0,ABC,,,0
OH_15194,771047.590821838_1824922.14895735,0,770772.919062407_1825092.77544025,0,ABC,,,0
OH_15202,766781.915685599_1827112.87691747,0,766781.680610472_1827112.43530626,0,ABC,,,0
OH_15203,766781.915685599_1827112.87691747,0,766568.711134956_1827226.19491709,0,ABC,,,0
OH_15221,765285.743560483_1827713.41400597,0,765339.311050759_1827807.68974224,0,ABC,,,0
OH_15225,767349.143784879_1824158.23580563,0,767341.362245647_1824130.7867524,0,ABC,,,0
OH_15231,767340.279509451_1829063.90167037,0,767248.217105283_1829251.76633665,0,ABC,,,0
OH_15232,767850.120528453_1828215.22480376,0,767850.600487546_1828215.36664681,0,ABC,,,0
DT_660,770773.919728392_1825092.78547743,0,770774.719689034_1825092.79341291,0,ABC,,,0
DT_2731,769927.801829615_1825135.83927995,0,769927.793850978_1825136.63924016,0,ABC,,,0
DT_2741,767350.144150647_1824158.24567352,0,767350.944112599_1824158.25347582,0,ABC,,,0
DT_2750,764611.949523655_1823284.97903513,0,764612.749484911_1823284.98690848,0,ABC,,,0
DT_2764,769730.810441799_1825640.01357855,0,769730.802638322_1825640.81354049,0,ABC,,,0
DT_2766,766101.059626122_1823860.18563601,0,766101.051455219_1823860.98559428,0,ABC,,,0
DT_2775,767581.594499601_1825885.40350624,0,767581.586603178_1825886.20346727,0,ABC,,,0
DT_2789,767837.986038115_1828218.59291696,0,767838.785999656_1828218.6007612,0,ABC,,,0
DT_2790,766600.960719236_1827246.34226999,0,766600.953022053_1827247.14223296,0,ABC,,,0
DT_2794,765832.861974363_1828195.04968802,0,765832.854300676_1828195.84965122,0,ABC,,,0
DT_2795,766452.303312137_1827473.26189469,0,766452.295278022_1827474.06185435,0,ABC,,,0
DT_2810,766310.688461533_1825139.06300608,0,766310.680446257_1825139.86296593,0,ABC,,,0
DT_2813,765250.784387426_1827607.99199482,0,765249.984428417_1827607.98389642,0,ABC,,,0
DT_2814,768664.173867721_1825233.75131722,0,768664.16593494_1825234.55127789,0,ABC,,,0
DT_2815,768411.294932355_1824674.18754705,0,768411.287012695_1824674.98750785,0,ABC,,,0
DT_2817,767096.355965922_1827841.10290624,0,767096.364026115_1827840.30294685,0,ABC,,,0
DT_2822,768053.067605035_1827548.11325804,0,768053.059681817_1827548.9132188,0,ABC,,,0
DT_2824,767870.969481552_1828914.53936254,0,767871.769441286_1828914.54738901,0,ABC,,,0
DT_2833,769808.771777211_1825688.42983734,0,769808.763628489_1825689.22979584,0,ABC,,,0
DT_2834,766565.132178167_1827990.86188617,0,766565.124136433_1827991.66184575,0,ABC,,,0
DT_2835,765481.956246723_1827113.62195549,0,765481.964413885_1827112.82199718,0,ABC,,,0
DT_2844,765731.937537784_1827182.88113804,0,765731.92970248_1827183.68109967,0,ABC,,,0
DT_2847,769106.354531838_1826507.7645697,0,769106.346575153_1826508.56453013,0,ABC,,,0
DT_2853,766888.52775243_1823202.98486869,0,766888.535778282_1823202.18490895,0,ABC,,,0
DT_2854,765787.75079612_1827546.63732136,0,765786.950835532_1827546.62938045,0,ABC,,,0
DT_2861,768923.347389751_1825021.02431842,0,768922.547430188_1825021.01627496,0,ABC,,,0
DT_2874,766058.068764052_1827529.60223561,0,766058.868724537_1827529.61018686,0,ABC,,,0
DT_2879,767116.210965128_1826948.2399008,0,767116.203080224_1826949.03986194,0,ABC,,,0
DT_2886,768687.577821362_1824710.13286608,0,768687.585751485_1824709.33290539,0,ABC,,,0
DT_2901,768636.037219393_1826210.3855637,0,768636.837178995_1826210.39360325,0,ABC,,,0
DT_2915,766430.796772767_1824909.93010151,0,766430.804791581_1824909.1301417,0,ABC,,,0
DT_2919,765339.300944883_1827808.6902358,0,765339.292779379_1827809.49019413,0,ABC,,,0
DT_2946,765804.436109792_1824431.37478477,0,765803.636149037_1824431.36686076,0,ABC,,,0
DT_2949,764981.260249912_1823509.42020073,0,764981.252293398_1823510.22016116,0,ABC,,,0
DT_2950,768871.237723183_1827633.36565508,0,768871.229769064_1827634.16561554,0,ABC,,,0
DT_2953,767225.792560885_1826844.37983783,0,767225.800449258_1826843.57987672,0,ABC,,,0
DT_2963,767777.919436698_1826894.1223717,0,767778.719396585_1826894.13038285,0,ABC,,,0
DT_2968,768499.840926704_1824076.32220265,0,768499.848846596_1824075.52224185,0,ABC,,,0
DT_2978,767341.280072811_1829063.91168628,0,767342.080032734_1829063.9196939,0,ABC,,,0
DT_2982,768365.459863277_1826316.36961148,0,768365.45193568_1826317.1695722,0,ABC,,,0
DT_2995,766086.502993388_1824956.72755949,0,766086.495158315_1824957.52752112,0,ABC,,,0
DT_3002,767910.182074643_1826177.25065915,0,767910.174164312_1826178.05062004,0,ABC,,,0
DT_3004,767610.53518297_1823709.77155382,0,767610.543067742_1823708.97159268,0,ABC,,,0
DT_3006,766744.330983876_1824314.00054404,0,766744.323298982_1824314.80050713,0,ABC,,,0

[TRANSFORMER SETTING]
FORMAT_TRANSFORMERSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,CoordX,CoordY,Conn,PrimTap,SecondaryTap,RgPrim,XgPrim,RgSec,XgSec,ODPrimPh,PrimaryBaseVoltage,SecondaryBaseVoltage,FromNodeID,SettingOption,SetPoint,ControlType,LowerBandWidth,UpperBandWidth,TapLocation,InitialTapPosition,InitialTapPositionMode,Tap,MaxBuck,MaxBoost,CT,PT,Rset,Xset,FirstHouseHigh,FirstHouseLow,PhaseON,AtSectionID,MasterID,FaultIndicator,PhaseShiftType,GammaPhaseShift,CTPhase,PrimaryCornerGroundedPhase,SecondaryCornerGroundedPhase,ConnectionStatus,Reversible

BB_4130,L,22/0.4KV_250KVA_4.5Z_0.12KW,DT_660,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14391,L,22/0.4KV_160KVA_4.0Z_0.28KW,DT_2731,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14481,L,22/0.4KV_250KVA_4.0Z_0.34KW,DT_2741,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14624,L,22/0.4KV_50KVA_4.0Z_0.12KW,DT_2750,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14606,L,22/0.4KV_100KVA_4.0Z_0.21KW,DT_2764,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14538,L,22/0.4KV_160KVA_4.1Z_0.07KW,DT_2766,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14271,L,22/0.4KV_200KVA_4.0Z_0.39KW,DT_2775,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14345,L,22/0.4KV_200KVA_4.0Z_0.39KW,DT_2789,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14630,L,22/0.4KV_250KVA_4.0Z_0.34KW,DT_2790,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14483,L,22/0.4KV_250KVA_4.0Z_0.34KW,DT_2794,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14503,L,22/0.4KV_250KVA_4.5Z_0.32KW,DT_2795,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14319,L,22/0.4KV_100KVA_4.0Z_0.21KW,DT_2810,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14560,L,22/0.4KV_250KVA_4.0Z_0.34KW,DT_2813,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14327,L,22/0.4KV_200KVA_4.0Z_0.39KW,DT_2814,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14401,L,22/0.4KV_200KVA_4.0Z_0.39KW,DT_2815,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14399,L,22/0.4KV_250KVA_4.5Z_0.09KW,DT_2817,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14752,L,22/0.4KV_100KVA_4.0Z_0.21KW,DT_2822,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14443,L,22/0.4KV_250KVA_4.5Z_0.09KW,DT_2824,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14519,L,22/0.4KV_560KVA_4.0Z_0.58KW,DT_2833,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14640,L,22/0.4KV_160KVA_4.5Z_0.09KW,DT_2834,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14489,L,22/0.4KV_160KVA_4.2Z_0.25KW,DT_2835,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14646,L,22/0.4KV_160KVA_4.0Z_0.28KW,DT_2844,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14722,L,22/0.4KV_250KVA_4.5Z_0.32KW,DT_2847,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14656,L,22/0.4KV_100KVA_4.0Z_0.21KW,DT_2853,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14309,L,22/0.4KV_100KVA_4.0Z_0.21KW,DT_2854,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14427,L,22/0.4KV_250KVA_4.0Z_0.21KW,DT_2861,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14694,L,22/0.4KV_250KVA_4.0Z_0.34KW,DT_2874,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14507,L,22/0.4KV_50KVA_4.0Z_0.12KW,DT_2879,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14255,L,22/0.4KV_250KVA_4.0Z_0.09KW,DT_2886,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14501,L,22/0.4KV_250KVA_4.2Z_0.09KW,DT_2901,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14491,L,22/0.4KV_250KVA_4.0Z_0.18KW,DT_2915,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14495,L,22/0.4KV_630KVA_4.6Z_0.17KW,DT_2919,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14220,L,22/0.4KV_100KVA_4.0Z_0.21KW,DT_2946,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14429,L,22/0.4KV_100KVA_4.0Z_0.21KW,DT_2949,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14323,L,22/0.4KV_180KVA_4.0Z_0.30KW,DT_2950,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14522,L,22/0.4KV_25KVA_4.0Z_0.12KW,DT_2953,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14572,L,22/0.4KV_250KVA_5.8Z_0.10KW,DT_2963,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14387,L,22/0.4KV_160KVA_4.3Z_0.08KW,DT_2968,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14622,L,22/0.4KV_200KVA_4.0Z_0.39KW,DT_2978,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14403,L,22/0.4KV_200KVA_4.0Z_0.39KW,DT_2982,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14242,L,22/0.4KV_200KVA_4.0Z_0.39KW,DT_2995,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14536,L,22/0.4KV_250KVA_4.4Z_0.33KW,DT_3002,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14648,L,22/0.4KV_250KVA_4.4Z_0.33KW,DT_3004,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1
BB_14612,L,22/0.4KV_320KVA_4.0Z_0.39KW,DT_3006,,0,,,Dyn11,100,100,0,0,0,0,NONE,22,0.4KV,,,,,,,,,,,,,,,,,,,,,,0,,0,1,NONE,NONE,0,1

[SWITCH SETTING]
FORMAT_SWITCHSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,CoordX,CoordY,ClosedPhase,Locked,RC,NStatus,PhPickup,GrdPickup,Alternate,PhAltPickup,GrdAltPickup,FromNodeID,FaultIndicator,Automated,SensorMode,Strategic,RestorationMode,ConnectionStatus,ByPassOnRestoration,Reversible

OH_14830,L,22 KV_400A,SW_5046,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_14874,S,22 KV_400A,SW_5346,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_14813,L,22 KV_400A,SW_5083,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_14900,L,22 KV_630A,SW_3903,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_11523,L,22 KV_630A,SW_4174,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_14842,L,22 KV_630A,SW_5286,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_14844,L,22 KV_630A,SW_5236,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_15065,L,22 KV_630A,SW_5300,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
OH_14181,L,22 KV_630A,SW_5190,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_14850,S,22 KV_630A,SW_5281,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1
BB_14849,L,22 KV_630A,SW_5275,,0,0,0,0,7,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1

[BREAKER SETTING]
FORMAT_BREAKERSETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,CoordX,CoordY,ClosedPhase,Locked,RC,NStatus,TCCID,PhPickup,GrdPickup,Alternate,PhAltPickup,GrdAltPickup,FromNodeID,EnableReclosing,FaultIndicator,EnableFuseSaving,MinRatedCurrentForFuseSaving,Automated,SensorMode,Strategic,RestorationMode,ConnectionStatus,ByPassOnRestoration,Speed,SeqOpFirstPhase,SeqOpFirstGround,SeqOpLockoutPhase,SeqOpLockoutGround,SeqResetTime,SeqReclosingTime1,SeqReclosingTime2,SeqReclosingTime3,Reversible


[FUSE SETTING]
FORMAT_FUSESETTING=SectionID,Location,EqID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,CoordX,CoordY,ClosedPhase,Locked,RC,NStatus,TCCID,PhPickup,GrdPickup,Alternate,PhAltPickup,GrdAltPickup,FromNodeID,FaultIndicator,Strategic,RestorationMode,ConnectionStatus,ByPassOnRestoration,Reversible

BB_4129,L,22 KV_400A,FU_1710,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14400,L,22 KV_400A,FU_4988,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14784,L,22 KV_400A,FU_5241,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_14182,S,22 KV_400A,FU_5259,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14605,L,22 KV_400A,FU_4968,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14629,L,22 KV_400A,FU_5201,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14621,L,22 KV_400A,FU_4992,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14270,L,22 KV_400A,FU_5226,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14645,L,22 KV_400A,FU_5020,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14398,L,22 KV_400A,FU_5178,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14480,L,22 KV_400A,FU_4991,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14490,L,22 KV_400A,FU_5207,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14488,L,22 KV_400A,FU_4999,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14842,S,22 KV_400A,FU_5115,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14559,L,22 KV_400A,FU_5227,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14623,L,22 KV_400A,FU_5177,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14639,L,22 KV_400A,FU_5253,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14611,L,22 KV_400A,FU_4989,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14537,L,22 KV_400A,FU_5124,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_13993,S,22 KV_400A,FU_5096,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14426,L,22 KV_400A,FU_5008,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14428,L,22 KV_400A,FU_5252,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14506,L,22 KV_400A,FU_5154,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14322,L,22 KV_400A,FU_5019,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14799,L,22 KV_400A,FU_5222,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14721,L,22 KV_400A,FU_5364,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14308,L,22 KV_400A,FU_4998,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14241,L,22 KV_400A,FU_5153,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14390,L,22 KV_400A,FU_4986,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14494,L,22 KV_400A,FU_5140,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14518,L,22 KV_400A,FU_5173,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
