[GENERAL]
DATE=August 08, 2025 at 12:19:12
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
BB_3856,L,22 KV_100A,FU_1561,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3347,L,22 KV_100A,FU_1706,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4195,L,22 KV_100A,FU_1333,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3884,L,22 KV_100A,FU_1605,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3844,L,22 KV_100A,FU_1352,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3992,L,22 KV_100A,FU_1260,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4001,L,22 KV_100A,FU_1810,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3154,S,22 KV_100A,FU_1282,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3636,L,22 KV_100A,FU_1650,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3175,S,22 KV_100A,FU_1358,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3201,S,22 KV_100A,FU_1716,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4028,L,22 KV_100A,FU_1307,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4155,L,22 KV_100A,FU_1802,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4001,L,22 KV_100A,FU_1810,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4161,L,22 KV_100A,FU_1628,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4077,L,22 KV_100A,FU_1578,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3893,S,22 KV_100A,FU_1262,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4212,L,22 KV_100A,FU_1342,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3343,L,22 KV_100A,FU_1318,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4213,L,22 KV_100A,FU_1298,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4195,L,22 KV_100A,FU_1333,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3947,L,22 KV_100A,FU_1565,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3804,L,22 KV_100A,FU_1325,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4109,L,22 KV_100A,FU_1711,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3790,L,22 KV_100A,FU_1579,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3913,L,22 KV_100A,FU_1575,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3942,L,22 KV_100A,FU_1327,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3198,S,22 KV_100A,FU_1626,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3904,L,22 KV_100A,FU_1347,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3862,L,22 KV_100A,FU_1261,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3947,L,22 KV_100A,FU_1565,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3854,L,22 KV_100A,FU_1562,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3804,L,22 KV_100A,FU_1325,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4109,L,22 KV_100A,FU_1711,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4065,L,22 KV_100A,FU_1355,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3796,L,22 KV_100A,FU_1265,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3884,L,22 KV_100A,FU_1605,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3933,L,22 KV_100A,FU_1701,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4039,L,22 KV_100A,FU_1558,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4041,L,22 KV_100A,FU_1599,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3175,S,22 KV_100A,FU_1358,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3933,L,22 KV_100A,FU_1701,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4193,L,22 KV_100A,FU_1593,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4063,L,22 KV_100A,FU_1607,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3347,L,22 KV_100A,FU_1706,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_4407,L,22 KV_100A,FU_1606,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3834,L,22 KV_100A,FU_1284,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4197,L,22 KV_100A,FU_1263,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3862,L,22 KV_100A,FU_1261,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3198,S,22 KV_100A,FU_1626,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4089,L,22 KV_100A,FU_1329,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3638,L,22 KV_100A,FU_1640,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3997,L,22 KV_100A,FU_1573,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4161,L,22 KV_100A,FU_1628,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3942,L,22 KV_100A,FU_1327,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3352,L,22 KV_100A,FU_1322,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3951,L,22 KV_100A,FU_1360,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3854,L,22 KV_100A,FU_1562,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_3343,L,22 KV_100A,FU_1318,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3844,L,22 KV_100A,FU_1352,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4159,L,22 KV_100A,FU_1594,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3816,L,22 KV_100A,FU_1410,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4041,L,22 KV_100A,FU_1599,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3790,L,22 KV_100A,FU_1579,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4031,L,22 KV_100A,FU_1271,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4017,L,22 KV_100A,FU_1559,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3201,S,22 KV_100A,FU_1716,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_3636,L,22 KV_100A,FU_1650,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4113,L,22 KV_100A,FU_1321,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4109,L,22 KV_100A,FU_1711,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4007,L,22 KV_100A,FU_1257,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3768,L,22 KV_100A,FU_1289,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4125,L,22 KV_100A,FU_1272,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3927,L,22 KV_100A,FU_1356,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4001,L,22 KV_100A,FU_1810,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4041,L,22 KV_100A,FU_1599,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4193,L,22 KV_100A,FU_1593,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4063,L,22 KV_100A,FU_1607,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_3992,L,22 KV_100A,FU_1260,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4212,L,22 KV_100A,FU_1342,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1

[INTERMEDIATE NODES]
FORMAT_INTERMEDIATENODE=SectionID,SeqNumber,CoordX,CoordY,IsBreakPoint,BreakPointLocation
               
OH_3127,1,772178.775466826,1825088.60175632,,
OH_3127,2,772200.390379032,1825048.23272925,,
OH_3127,3,772223.147085019,1825010.7028649,,
OH_3128,1,776620.235646571,1824862.71706676,,
OH_3128,2,776621.38487053,1824897.57630344,,
OH_3128,3,776621.749479494,1824950.54919752,,
OH_3128,4,776620.566789605,1825008.75873219,,
OH_3128,5,776618.264174169,1825052.03587793,,
OH_3169,1,776120.642766799,1824105.06565958,,
OH_3169,2,776127.11452787,1824132.7986096,,
OH_3169,3,776136.680483222,1824177.25092307,,
OH_3169,4,776144.883758069,1824214.58447923,,
OH_3169,5,776153.65159348,1824253.06361598,,
OH_3169,6,776162.152017885,1824288.36351369,,
OH_3169,7,776169.055631861,1824318.82617614,,
OH_3169,8,776179.44365096,1824365.8236496,,
OH_3169,9,776187.857648279,1824402.18893632,,
OH_3172,1,775771.407842493,1824976.40705014,,
OH_3172,2,775752.866925296,1824944.42044909,,
OH_3172,3,775734.850841468,1824913.14241749,,
OH_3173,1,775851.726926844,1824771.30457348,,
OH_3175,1,776101.873545266,1825418.13669722,,
OH_3175,2,776108.386806914,1825466.06354247,,
OH_3175,3,776117.646810742,1825523.21093342,,
OH_3175,4,776120.637419092,1825549.76985739,,
OH_3178,1,774115.02728979,1825504.66528527,,
OH_3178,2,774159.650503854,1825507.86784719,,
OH_3178,3,774200.098432142,1825512.7967746,,
OH_3178,4,774245.490914268,1825517.61160219,,
OH_3178,5,774274.19505498,1825527.6951046,,
OH_3178,6,774275.022277696,1825578.07631329,,
OH_3178,7,774271.882279056,1825624.95436565,,
OH_3178,8,774267.465976621,1825659.49837897,,
OH_3184,1,771614.704157488,1825063.96038986,,
OH_3184,2,771577.248515517,1825043.23333971,,
OH_3184,3,771544.147361592,1825023.77044303,,
OH_3184,4,771510.007935964,1825004.2247557,,
OH_3184,5,771476.677824399,1824985.8984987,,
OH_3184,6,771445.007005364,1824969.40917757,,
OH_3192,1,775803.494225044,1824733.44188269,,
OH_3192,2,775790.759312875,1824690.56255887,,
OH_3192,3,775783.107874271,1824620.62448649,,
OH_3192,4,775775.292594575,1824596.77779787,,
OH_3192,5,775771.487603589,1824563.60661626,,
OH_3192,6,775809.514343008,1824551.92079134,,
OH_3198,1,773708.513080006,1825420.37870757,,
OH_3198,2,773663.234752991,1825413.72505469,,
OH_3198,3,773625.617819787,1825407.5365045,,
OH_3198,4,773584.092156872,1825400.72254895,,
OH_3201,1,772991.271721451,1825274.40316589,,
OH_3201,2,772995.314862411,1825235.24366753,,
OH_3201,3,772995.594994805,1825202.21410831,,
OH_3201,4,772997.746729519,1825166.47888552,,
OH_3201,5,773002.697191029,1825119.47556209,,
OH_3201,6,773005.403067676,1825089.899439,,
OH_3201,7,773009.690669974,1825056.01270255,,
OH_3204,1,772428.610963516,1825259.58923041,,
OH_3204,2,772465.136194668,1825269.26638968,,
OH_3204,3,772508.467871957,1825282.28412378,,
OH_3204,4,772550.511173336,1825294.94348699,,
OH_3204,5,772601.552601171,1825309.76537968,,
OH_3204,6,772620.912309654,1825316.62111131,,
OH_3204,7,772655.306852347,1825318.62350612,,
OH_3204,8,772699.026281606,1825322.53236223,,
OH_3206,1,773850.613201368,1825433.38963712,,
OH_3206,2,773894.099314953,1825439.67984431,,
OH_3206,3,773933.635238875,1825445.58103992,,
OH_3206,4,773975.585046164,1825445.5789427,,
OH_3206,5,774010.869562665,1825449.59357556,,
OH_3206,6,774043.411498044,1825453.64090129,,
OH_3206,7,774076.018580011,1825459.86287486,,
OH_3207,1,774106.668408582,1825034.7013954,,
OH_3207,2,774144.393431402,1825061.40273841,,
OH_3207,3,774182.772338862,1825090.08915562,,
OH_3208,1,774355.300305066,1824782.54851018,,
OH_3208,2,774376.60127414,1824798.72425402,,
OH_3208,3,774403.239410586,1824819.51809982,,
OH_3208,4,774464.148062592,1824866.15156406,,
OH_3208,5,774506.348246168,1824897.3155013,,
OH_3208,6,774540.20413375,1824922.96956192,,
OH_3208,7,774564.785506619,1824941.66885777,,
OH_3208,8,774620.212805318,1824983.96870746,,
OH_3208,9,774642.386644446,1825001.20133036,,
OH_3210,1,775581.274148037,1825181.35186508,,
OH_3210,2,775605.371798565,1825182.11641784,,
OH_3210,3,775639.653651223,1825177.8757053,,
OH_3210,4,775672.55225551,1825177.46307923,,
OH_3210,5,775728.240334205,1825177.51618408,,
OH_3212,1,776100.560979117,1825121.85925807,,
OH_3212,2,776133.550084675,1825119.06329047,,
OH_3212,3,776179.893160439,1825114.97143994,,
OH_3212,4,776213.097585382,1825111.74206397,,
OH_3212,5,776255.031364556,1825108.34457818,,
OH_3212,6,776290.360601756,1825105.77929442,,
OH_3213,1,775827.106436082,1825290.3180787,,
OH_3213,2,775832.781614198,1825323.3448634,,
OH_3213,3,775842.048155156,1825374.39403042,,
OH_3214,1,776529.289311628,1824095.93369213,,
OH_3214,2,776533.656819972,1824132.98583424,,
OH_3214,3,776536.185627028,1824178.44095752,,
OH_3214,4,776540.345773344,1824217.65184901,,
CA_3324,1,775880.591254316,1822316.11773194,,
CA_3324,2,775884.24053703,1822319.17777726,,
CA_3324,3,775887.243902955,1822321.92150277,,
CA_3324,4,775902.34094074,1822337.41266363,,
CA_3324,5,775904.331704293,1822340.03038015,,
CA_3324,6,775907.426187726,1822342.99275378,,
CA_3324,7,775882.789171807,1822371.81063841,,
CA_3324,8,775880.408380461,1822377.8904026,,
CA_3324,9,775886.787711981,1822374.42956605,,
CA_3324,10,775913.427284849,1822354.2062321,,
CA_3325,1,775915.534278684,1822353.72691924,,
CA_3325,2,775913.432402373,1822353.70600796,,
CA_3325,3,775905.059089392,1822346.56493226,,
CA_3325,4,775883.572145143,1822371.62797994,,
CA_3325,5,775882.503235796,1822377.54115316,,
CA_3325,6,775886.623592468,1822393.33925205,,
CA_3325,7,775895.202798595,1822409.50787944,,
CA_3325,8,775901.390511733,1822416.18869356,,
CA_3325,9,775935.517524143,1822444.3119013,,
CA_3325,10,775996.453496329,1822493.64406372,,
CA_3325,11,776041.827287106,1822531.41860268,,
CA_3325,12,776067.240157546,1822555.33696439,,
CA_3325,13,776088.105378386,1822578.49919118,,
CA_3325,14,776136.648314509,1822647.38262971,,
CA_3325,15,776193.927605085,1822729.77104817,,
CA_3325,16,776213.261780232,1822732.76035126,,
CA_3327,1,776221.450280144,1822728.60292251,,
CA_3327,2,776252.378852902,1822702.63090132,,
CA_3327,3,776272.026411502,1822722.18348421,,
CA_3327,4,776281.925000492,1822721.69674648,,
CA_3327,5,776290.275273501,1822726.21246329,,
CA_3327,6,776307.765951491,1822750.59330903,,
CA_3327,7,776339.131231152,1822792.49675921,,
CA_3327,8,776344.945865908,1822800.9233161,,
CA_3327,9,776347.381491308,1822805.04600508,,
CA_3327,10,776352.813515053,1822805.11031354,,
OH_3333,1,773387.507108506,1825239.61220407,,
OH_3333,2,773457.874272049,1825233.97271556,,
OH_3333,3,773544.800036493,1825225.29719299,,
OH_3333,4,773625.443265741,1825218.51660894,,
OH_3333,5,773684.644266567,1825214.76341838,,
OH_3333,6,773748.557290479,1825210.53092604,,
OH_3333,7,773809.102128784,1825206.30793897,,
OH_3333,8,773861.373940457,1825199.71100504,,
OH_3333,9,773901.483206586,1825200.29208415,,
OH_3333,10,773938.029728408,1825199.36847087,,
OH_3338,1,773761.582249849,1825428.9951363,,
OH_3340,1,774309.099570117,1824764.41015591,,
OH_3340,2,774330.293786756,1824763.55741378,,
OH_3341,1,775353.835703547,1825287.76135521,,
OH_3341,2,775375.495882876,1825291.46666397,,
OH_3341,3,775380.749813927,1825286.13344536,,
OH_3341,4,775395.475050367,1825270.97439362,,
OH_3341,5,775424.163829828,1825232.01475182,,
OH_3341,6,775453.475808014,1825191.86597722,,
OH_3342,1,775894.70102852,1825157.80437667,,
OH_3344,1,776061.680728411,1825139.34155293,,
OH_3344,2,776069.154337021,1825186.64793088,,
OH_3344,3,776075.987230716,1825234.47739997,,
OH_3344,4,776081.24450711,1825270.32430013,,
OH_3345,1,776341.634512762,1825069.12684337,,
OH_3346,1,776241.647690352,1824645.1358761,,
OH_3346,2,776251.607130042,1824686.19841823,,
OH_3346,3,776262.060067311,1824725.00701941,,
OH_3346,4,776274.222047375,1824773.75824537,,
OH_3346,5,776281.408027306,1824806.56984665,,
OH_3346,6,776288.37375305,1824837.78517967,,
OH_3346,7,776295.13433974,1824868.0334017,,
OH_3346,8,776300.985217557,1824893.88271129,,
OH_3346,9,776309.214254146,1824929.64890453,,
OH_3346,10,776316.043702031,1824959.84476597,,
OH_3346,11,776322.052474779,1824985.46468532,,
OH_3353,1,776493.503951625,1823723.6910855,,
OH_3353,2,776497.537825843,1823768.43696339,,
CA_3410,1,774823.019533811,1824997.20640674,,
CA_3410,2,774932.317702573,1825082.79605184,,
CA_3410,3,774968.988009049,1825110.89726765,,
CA_3410,4,774989.872419318,1825127.45244516,,
CA_3410,5,775025.388660982,1825153.06993817,,
CA_3410,6,775041.868252885,1825164.91384836,,
CA_3410,7,775065.605363336,1825179.02626573,,
CA_3410,8,775085.617959487,1825189.11108228,,
CA_3410,9,775107.728658446,1825194.64705354,,
CA_3410,10,775121.31175984,1825199.23716767,,
CA_3410,11,775135.677710868,1825206.57149463,,
CA_3410,12,775186.419479287,1825234.03312044,,
CA_3410,13,775204.905267297,1825248.9450802,,
CA_3410,14,775229.150477797,1825251.97049092,,
CA_3410,15,775189.847851495,1825309.56998299,,
CA_3410,16,775189.834739202,1825309.5928477,,
CA_3410,17,775189.825448237,1825309.61764371,,
CA_3410,18,775189.820095316,1825309.64359737,,
CA_3410,19,775189.818794335,1825309.67015647,,
CA_3410,20,775189.821662014,1825309.69654741,,
CA_3410,21,775189.828600026,1825309.7221045,,
CA_3410,22,775189.839510049,1825309.74616213,,
CA_3410,23,775189.853865077,1825309.76815986,,
CA_3410,24,775189.871568199,1825309.78732136,,
CA_3410,25,775189.891981349,1825309.80341701,,
CA_3415,1,775190.167382182,1825311.13362038,,
CA_3423,1,776220.12493108,1823353.12637459,,
CA_3423,2,776169.976493441,1823418.34822285,,
CA_3423,3,776129.368231589,1823472.90843177,,
CA_3423,4,776092.949939105,1823523.213085,,
CA_3423,5,776047.709773063,1823585.06305315,,
CA_3423,6,776008.742706239,1823633.49709181,,
CA_3423,7,775991.781456281,1823658.39892321,,
CA_3426,1,775992.481932864,1823658.40590104,,
CA_3426,2,775995.785829439,1823658.43869135,,
CA_3426,3,775995.757948301,1823661.03280245,,
CA_3426,4,775986.626941484,1823670.91347771,,
CA_3426,5,775983.05908162,1823675.50759731,,
CA_3426,6,775983.019635441,1823675.56766293,,
CA_3426,7,775982.990051663,1823675.63350225,,
CA_3426,8,775982.971312973,1823675.70346682,,
CA_3426,9,775982.963657128,1823675.77567724,,
CA_3426,10,775982.967536944,1823675.84814615,,
CA_3426,11,775982.982762882,1823675.91898863,,
CA_3426,12,775983.008823499,1823675.9864264,,
CA_3426,13,775983.045210194,1823676.04845981,,
CA_3426,14,775983.090767745,1823676.10352375,,
CA_3426,15,775983.144446336,1823676.15016528,,
CA_3426,16,776024.448825426,1823707.31561419,,
CA_3426,17,776024.491087327,1823707.35269734,,
CA_3426,18,776024.526635336,1823707.39678137,,
CA_3426,19,776024.554526467,1823707.44641472,,
CA_3426,20,776024.573709487,1823707.5002551,,
CA_3426,21,776024.583883781,1823707.5567484,,
CA_3426,22,776024.584537911,1823707.61411636,,
CA_3426,23,776024.57579714,1823707.67092104,,
CA_3426,24,776024.557899223,1823707.72528303,,
CA_3426,25,776024.531291315,1823707.77565783,,
CA_3426,26,776021.541496537,1823712.44904152,,
CA_3426,27,776021.513794866,1823712.50139548,,
CA_3426,28,776021.494910015,1823712.55773804,,
CA_3426,29,776021.48528771,1823712.61663535,,
CA_3426,30,776021.485271116,1823712.67632011,,
CA_3426,31,776021.494988332,1823712.73513294,,
CA_3426,32,776021.513926505,1823712.79140629,,
CA_3426,33,776021.541676773,1823712.84369542,,
CA_3426,34,776021.577511216,1823712.89044071,,
CA_3426,35,776021.620271778,1823712.93029856,,
CA_3426,36,776029.363513876,1823719.15588304,,
CA_3426,37,776032.957768068,1823723.75359374,,
CA_3426,38,776036.522405782,1823730.27955886,,
CA_3426,39,776039.644986401,1823744.0406793,,
CA_3426,40,776070.661507565,1823869.1354659,,
CA_3426,41,776070.665254805,1823869.15987514,,
CA_3426,42,776070.66525895,1823869.18456862,,
CA_3426,43,776070.661420272,1823869.20899138,,
CA_3426,44,776070.653962348,1823869.23237119,,
CA_3426,45,776070.642996253,1823869.25437727,,
CA_3426,46,776070.628746987,1823869.2741266,,
CA_3426,47,776070.611751505,1823869.29140465,,
CA_3426,48,776070.592230549,1823869.30566054,,
CA_3426,49,776070.570829316,1823869.31657036,,
CA_3426,50,776070.547980777,1823869.32369671,,
CA_3427,1,776453.011175038,1823071.63445093,,
CA_3427,2,776451.33657877,1823071.63467966,,
CA_3427,3,776451.17064622,1823071.63476641,,
CA_3427,4,776451.149681206,1823072.95299605,,
CA_3427,5,776447.227083254,1823083.85707126,,
CA_3427,6,776403.862663652,1823126.64181038,,
CA_3427,7,776373.871552998,1823154.05370005,,
CA_3428,1,776348.308186697,1822805.35353963,,
CA_3428,2,776347.137327534,1822805.3642226,,
CA_3428,3,776286.755378434,1822837.3960008,,
CA_3428,4,776264.874948168,1822847.35476081,,
CA_3428,5,776379.323651842,1823071.20019767,,
CA_3428,6,776392.456132791,1823073.06920532,,
CA_3428,7,776428.16467846,1823055.32376869,,
CA_3428,8,776444.66068818,1823070.96462052,,
CA_3428,9,776451.354861696,1823071.35044089,,
CA_3428,10,776454.416292814,1823071.40199205,,
CA_3429,1,776434.152827961,1823222.36384446,,
CA_3429,2,776465.619363979,1823442.59629234,,
CA_3429,3,776397.570078349,1823469.11366074,,
CA_3429,4,776395.962554588,1823469.66819277,,
CA_3429,5,776395.422102113,1823469.72105768,,
CA_3429,6,776394.911718234,1823469.75371189,,
CA_3430,1,776490.209456168,1823680.6476985,,
CA_3430,2,776475.050765929,1823507.09806251,,
CA_3430,3,776469.016267831,1823456.28008109,,
CA_3430,4,776467.47318955,1823451.71037441,,
CA_3430,5,776467.314905186,1823451.65585652,,
CA_3430,6,776465.203116396,1823450.99936071,,
CA_3430,7,776439.897021235,1823456.88179688,,
CA_3430,8,776424.22138791,1823460.52550592,,
CA_3431,1,776595.994011302,1823671.05656286,,
CA_3431,2,776596.003773668,1823670.91195982,,
CA_3431,3,776595.989705467,1823670.76771531,,
CA_3431,4,776595.952179995,1823670.62804199,,
CA_3431,5,776595.892212928,1823670.49705003,,
CA_3431,6,776595.811678809,1823670.3785284,,
CA_3431,7,776595.712882319,1823670.27605016,,
CA_3431,8,776595.598672215,1823670.1924202,,
CA_3431,9,776595.472435648,1823670.13011813,,
CA_3431,10,776595.337675113,1823670.09096064,,
CA_3431,11,776595.198541166,1823670.07621906,,
CA_3431,12,776580.069020232,1823669.47929962,,
CA_3431,13,776559.726245106,1823670.08670377,,
CA_3431,14,776528.282049391,1823675.36712512,,
CA_3431,15,776497.419339472,1823682.51093827,,
CA_3431,16,776497.149560445,1823682.59429164,,
CA_3431,17,776496.894650016,1823682.71792119,,
CA_3431,18,776496.65998495,1823682.87912757,,
CA_3431,19,776496.450845144,1823683.07443507,,
CA_3431,20,776496.271772656,1823683.29958338,,
CA_3432,1,776608.663203113,1824733.12742625,,
CA_3432,2,776556.104638854,1824734.94937642,,
CA_3432,3,776507.165722676,1824736.15861903,,
CA_3432,4,776458.222785158,1824737.79125317,,
CA_3432,5,776421.150271879,1824738.48274851,,
CA_3432,6,776413.73776326,1824738.40920386,,
CA_3432,7,776422.250872474,1824755.64967019,,
CA_3433,1,776521.028188084,1824053.87737755,,
CA_3433,2,776520.084629065,1824032.74478925,,
CA_3433,3,776520.024343846,1824032.33064844,,
CA_3433,4,776519.901466262,1824031.93187137,,
CA_3433,5,776519.719075975,1824031.55824206,,
CA_3433,6,776519.481748172,1824031.21956377,,
CA_3433,7,776519.19557346,1824030.92410894,,
CA_3433,8,776518.867717796,1824030.67961009,,
CA_3433,9,776518.506436679,1824030.49215281,,
CA_3433,10,776518.121070895,1824030.36650777,,
CA_3433,11,776517.72130302,1824030.30578903,,
CA_3433,12,776517.317261398,1824030.31167682,,
CA_3433,13,776516.919098518,1824030.38396928,,
CA_3433,14,776324.819373638,1824077.96454089,,
CA_3434,1,776316.547697136,1824069.67295592,,
CA_3434,2,776307.831951952,1824068.57343867,,
CA_3434,3,776280.593801837,1823942.05803959,,
CA_3434,4,776280.548176221,1823941.67509349,,
CA_3434,5,776280.563482723,1823941.28960669,,
CA_3434,6,776280.639377089,1823940.91176222,,
CA_3434,7,776280.773804469,1823940.55183192,,
CA_3434,8,776280.963116176,1823940.21940274,,
CA_3434,9,776281.202176503,1823939.92337824,,
CA_3434,10,776281.484686041,1823939.67176114,,
CA_3434,11,776281.803077693,1823939.47143058,,
CA_3434,12,776282.148630588,1823939.32758994,,
CA_3434,13,776282.512213602,1823939.24410852,,
CA_3437,1,776327.24981534,1824419.21537441,,
CA_3437,2,776327.424879689,1824419.21053325,,
CA_3437,3,776327.598398312,1824419.23457359,,
CA_3437,4,776327.765997212,1824419.28699642,,
CA_3437,5,776327.923420574,1824419.36641831,,
