[GENERAL]
DATE=August 08, 2025 at 12:19:10
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
BB_5056,L,22 KV_100A,FU_2097,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5330,L,22 KV_100A,FU_2221,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5171,L,22 KV_100A,FU_2077,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4976,L,22 KV_100A,FU_2098,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_4740,S,22 KV_100A,FU_2167,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_4743,S,22 KV_100A,FU_1977,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5330,L,22 KV_100A,FU_2221,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4988,L,22 KV_100A,FU_2119,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4982,L,22 KV_100A,FU_2158,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5178,L,22 KV_100A,FU_2171,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_5486,L,22 KV_100A,FU_2259,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5000,L,22 KV_100A,FU_1925,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4874,L,22 KV_100A,FU_2127,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_5470,L,22 KV_100A,FU_1951,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5258,L,22 KV_100A,FU_2140,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4912,L,22 KV_100A,FU_2180,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4988,L,22 KV_100A,FU_2119,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5171,L,22 KV_100A,FU_2077,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5190,L,22 KV_100A,FU_2093,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5346,L,22 KV_100A,FU_2245,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5152,L,22 KV_100A,FU_2176,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5082,L,22 KV_100A,FU_1948,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5883,L,22 KV_100A,FU_2251,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5136,L,22 KV_100A,FU_2087,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5102,L,22 KV_100A,FU_2242,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5066,L,22 KV_100A,FU_1986,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5344,L,22 KV_100A,FU_1865,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5276,L,22 KV_100A,FU_1864,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5196,L,22 KV_100A,FU_2079,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_5487,S,22 KV_100A,FU_2214,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4978,L,22 KV_100A,FU_1826,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5330,L,22 KV_100A,FU_2221,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5264,L,22 KV_100A,FU_2179,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5326,L,22 KV_100A,FU_2084,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5278,L,22 KV_100A,FU_1933,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4978,L,22 KV_100A,FU_1826,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5000,L,22 KV_100A,FU_1925,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5196,L,22 KV_100A,FU_2079,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5312,L,22 KV_100A,FU_2103,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4912,L,22 KV_100A,FU_2180,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5134,L,22 KV_100A,FU_2005,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5082,L,22 KV_100A,FU_1948,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4976,L,22 KV_100A,FU_2098,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5056,L,22 KV_100A,FU_2097,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_4675,S,22 KV_100A,FU_2232,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5276,L,22 KV_100A,FU_1864,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5102,L,22 KV_100A,FU_2242,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_4745,S,22 KV_100A,FU_2162,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_5082,L,22 KV_100A,FU_1948,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1

[INTERMEDIATE NODES]
FORMAT_INTERMEDIATENODE=SectionID,SeqNumber,CoordX,CoordY,IsBreakPoint,BreakPointLocation
               
OH_4655,1,752743.262329888,1845622.94743443,,
OH_4655,2,752786.942802511,1845691.99994482,,
OH_4655,3,752828.722269253,1845759.25875088,,
OH_4655,4,752872.071874518,1845829.08272201,,
OH_4655,5,752865.041148774,1845890.88978737,,
OH_4655,6,752857.355775209,1845953.90706798,,
OH_4655,7,752846.04784124,1846025.51731822,,
OH_4655,8,752842.781822352,1846084.82264379,,
OH_4655,9,752830.737838938,1846155.42769238,,
OH_4655,10,752823.731115148,1846215.13252893,,
OH_4667,1,748180.565642298,1838102.51902063,,
OH_4667,2,748130.728987738,1838165.60009204,,
OH_4667,3,748065.545030755,1838244.99900129,,
OH_4667,4,748020.305323223,1838325.84750224,,
OH_4667,5,747962.262784875,1838387.83816377,,
OH_4667,6,747944.702682505,1838456.94047109,,
OH_4667,7,747921.85310055,1838549.34039267,,
OH_4667,8,747910.352234097,1838611.42731619,,
OH_4667,9,747880.921166413,1838663.89672058,,
OH_4667,10,747859.881581225,1838710.8160749,,
OH_4667,11,747835.870539376,1838756.26159035,,
OH_4667,12,747859.327701753,1838832.15167744,,
OH_4667,13,747925.564204444,1838937.76378525,,
OH_4667,14,747929.31827266,1839018.95973018,,
OH_4667,15,747894.118771013,1839062.72641473,,
OH_4667,16,747849.858948056,1839105.39068933,,
OH_4667,17,747805.355134019,1839159.89820825,,
OH_4667,18,747766.133539267,1839210.03880092,,
OH_4667,19,747714.632705736,1839269.55803851,,
OH_4667,20,747726.49800737,1839304.90243902,,
OH_4667,21,747741.695205014,1839365.97045238,,
OH_4667,22,747755.722367844,1839426.47146484,,
OH_4667,23,747772.193745964,1839497.29712076,,
OH_4667,24,747785.397582374,1839555.2432403,,
OH_4667,25,747798.140951174,1839606.87143379,,
OH_4667,26,747821.131884635,1839750.40135231,,
OH_4667,27,747836.756553724,1839820.44232905,,
OH_4667,28,747850.030787981,1839890.67747109,,
OH_4667,29,747865.877951622,1839959.83638593,,
OH_4667,30,747879.370199153,1840029.74208605,,
OH_4667,31,747898.623300215,1840118.09179172,,
OH_4667,32,747929.524000944,1840187.09253257,,
OH_4667,33,748199.352535657,1840618.79908719,,
OH_4667,34,748241.358271298,1840687.15485413,,
OH_4667,35,748146.698823013,1840805.18177168,,
OH_4667,36,748093.670898999,1840867.78220883,,
OH_4667,37,748042.799653184,1840919.33642306,,
OH_4667,38,747991.031772731,1840995.80938156,,
OH_4675,1,748766.699559688,1843559.41725447,,
OH_4675,2,748799.036796368,1843603.03744462,,
OH_4675,3,748785.591754577,1843657.43122188,,
OH_4718,1,753437.888724297,1838563.91274485,,
OH_4718,2,753443.785973193,1838669.6063117,,
OH_4718,3,753454.708954605,1838792.74203622,,
OH_4718,4,753463.921725128,1838915.85761493,,
OH_4718,5,753470.876059813,1839058.54304706,,
OH_4718,6,753479.413619414,1839175.5623709,,
OH_4718,7,753484.119956001,1839246.80882381,,
OH_4718,8,753490.596230052,1839366.68125208,,
OH_4718,9,753501.849181088,1839497.79258251,,
OH_4718,10,753510.07479566,1839614.14290623,,
OH_4718,11,753519.234481679,1839732.71957159,,
OH_4718,12,753526.26359539,1839814.95509441,,
OH_4718,13,753552.238319361,1840027.61826847,,
OH_4718,14,753557.934841789,1840159.10667726,,
OH_4718,15,753563.562567112,1840287.38472651,,
OH_4718,16,753571.502280303,1840409.71045653,,
OH_4718,17,753578.492001656,1840531.13930374,,
OH_4718,18,753584.616859513,1840653.55424176,,
OH_4718,19,753592.046036315,1840773.88219434,,
OH_4724,1,753534.062785262,1838447.25239893,,
OH_4724,2,753567.42014736,1838477.03933462,,
OH_4724,3,753603.425873394,1838505.10147532,,
OH_4724,4,753638.436844994,1838543.05128313,,
OH_4724,5,753679.22997039,1838566.28006375,,
OH_4724,6,753723.307875736,1838616.54955525,,
OH_4724,7,753737.571929821,1838666.41885481,,
OH_4724,8,753760.119117057,1838696.92344144,,
OH_4725,1,753298.240093717,1838153.80157854,,
OH_4725,2,753334.910489236,1838196.7479759,,
OH_4731,1,752366.673547664,1837093.0398613,,
OH_4731,2,752313.998631271,1837122.37007977,,
OH_4731,3,752254.964854845,1837153.65358066,,
OH_4731,4,752195.964525497,1837182.12676996,,
OH_4731,5,752150.435291256,1837206.83842585,,
OH_4731,6,752094.839890334,1837234.92553551,,
OH_4731,7,752042.756899095,1837259.29118273,,
OH_4731,8,751992.6297318,1837288.11846005,,
OH_4731,9,751949.310640941,1837313.29042345,,
OH_4731,10,751902.432126615,1837333.7970491,,
OH_4731,11,751858.878011226,1837357.65132254,,
OH_4731,12,751814.565078489,1837379.04095847,,
OH_4731,13,751771.502795419,1837403.75479049,,
OH_4731,14,751725.468612353,1837424.8396644,,
OH_4731,15,751675.111168592,1837440.4687243,,
OH_4731,16,751633.305941114,1837458.72286492,,
OH_4731,17,751575.661948283,1837481.59249123,,
OH_4731,18,751543.597068934,1837496.40403446,,
OH_4731,19,751506.615906202,1837509.23808786,,
OH_4731,20,751475.497373445,1837525.83893752,,
OH_4731,21,751425.769692221,1837523.54697698,,
OH_4731,22,751383.279514564,1837527.27976807,,
OH_4734,1,751402.148678418,1844316.33314165,,
OH_4734,2,751330.042698541,1844358.43845252,,
OH_4734,3,751256.249124392,1844407.94420781,,
OH_4740,1,753328.554623687,1838484.67058316,,
OH_4740,2,753267.480817666,1838512.84336227,,
OH_4740,3,753202.409825169,1838544.84509815,,
OH_4740,4,753138.412826901,1838576.41597928,,
OH_4740,5,753075.185474848,1838606.11385501,,
OH_4740,6,753010.773766067,1838636.68248824,,
OH_4740,7,752945.582447885,1838670.01107012,,
OH_4740,8,752884.61675887,1838698.07657725,,
OH_4740,9,752821.162564733,1838728.87957828,,
OH_4740,10,752760.388350025,1838758.82883537,,
OH_4740,11,752694.035489786,1838791.14777639,,
OH_4740,12,752628.091453745,1838825.02186438,,
OH_4740,13,752564.540275739,1838855.16007831,,
OH_4740,14,752502.037101601,1838886.97158303,,
OH_4740,15,752441.494353754,1838915.48504966,,
OH_4740,16,752383.616615526,1838944.2523622,,
OH_4740,17,752311.420301507,1838983.36787687,,
OH_4740,18,752248.510399918,1839013.62519149,,
OH_4740,19,752184.948809523,1839044.64986988,,
OH_4740,20,752129.793816233,1839087.06705817,,
OH_4740,21,752072.358494161,1839132.77902173,,
OH_4740,22,752017.505977954,1839176.74991476,,
OH_4740,23,751961.172415775,1839219.59650946,,
OH_4740,24,751903.508703039,1839266.63449741,,
OH_4740,25,751847.821449837,1839308.93648072,,
OH_4740,26,751793.473167679,1839355.56994301,,
OH_4740,27,751738.852144293,1839398.10504477,,
OH_4740,28,751683.471310214,1839441.62873461,,
OH_4740,29,751627.042989299,1839483.58785335,,
OH_4740,30,751570.152394256,1839528.64410667,,
OH_4740,31,751515.963366345,1839570.7404457,,
OH_4740,32,751458.33019392,1839615.34532393,,
OH_4740,33,751401.8897576,1839658.41302875,,
OH_4740,34,751345.530004308,1839703.69621402,,
OH_4740,35,751291.646292642,1839747.2372189,,
OH_4740,36,751235.51634171,1839791.08415037,,
OH_4740,37,751196.568195211,1839817.30814139,,
OH_4741,1,754369.673074909,1843473.02813841,,
OH_4741,2,754418.064993044,1843460.31987288,,
OH_4741,3,754466.407089794,1843442.96096397,,
OH_4741,4,754512.80840656,1843421.35397281,,
OH_4741,5,754560.403786429,1843406.02575637,,
OH_4741,6,754601.212936201,1843398.68898064,,
OH_4741,7,754652.316061649,1843377.25138153,,
OH_4741,8,754703.614003429,1843357.55227769,,
OH_4741,9,754749.046332351,1843342.48545268,,
OH_4741,10,754798.532699735,1843327.57658836,,
OH_4741,11,754848.680516395,1843310.9032544,,
OH_4741,12,754894.902801259,1843295.40539089,,
OH_4741,13,754940.877839138,1843292.89743904,,
OH_4741,14,754987.394238183,1843263.18927398,,
OH_4741,15,755032.507497972,1843248.97048851,,
OH_4741,16,755083.169699734,1843225.64299695,,
OH_4741,17,755137.601943782,1843185.37545474,,
OH_4741,18,755176.286287998,1843181.29925888,,
OH_4741,19,755224.329241516,1843153.30823141,,
OH_4741,20,755264.18507694,1843131.64198723,,
OH_4741,21,755309.020705754,1843113.02597828,,
OH_4742,1,755577.10950714,1843408.8804125,,
OH_4742,2,755593.686561501,1843467.30514533,,
OH_4742,3,755614.54889128,1843543.06673469,,
OH_4742,4,755634.042201823,1843626.33971049,,
OH_4742,5,755649.690806006,1843700.81980525,,
OH_4742,6,755669.909416463,1843776.90485114,,
OH_4742,7,755685.740272019,1843845.07623273,,
OH_4742,8,755702.091251009,1843914.36107819,,
OH_4743,1,755635.717936071,1844553.63202096,,
OH_4743,2,755696.489746093,1844549.71161153,,
OH_4743,3,755754.593940023,1844545.7593264,,
OH_4743,4,755815.799071301,1844541.40047232,,
OH_4743,5,755874.138308224,1844535.5702138,,
OH_4743,6,755934.400482516,1844529.76101122,,
OH_4743,7,755993.820103076,1844522.83686642,,
OH_4744,1,753360.952863002,1843939.59856072,,
OH_4744,2,753295.161873559,1843968.72287705,,
OH_4744,3,753228.488258067,1843993.81895708,,
OH_4744,4,753164.300404795,1844017.55859667,,
OH_4744,5,753093.003798803,1844049.32061428,,
OH_4744,6,753028.972507618,1844071.9597368,,
OH_4744,7,752964.478734375,1844097.33045727,,
OH_4744,8,752896.307511549,1844122.0897014,,
OH_4744,9,752831.516227693,1844145.50198987,,
OH_4744,10,752768.339603315,1844171.52992605,,
OH_4744,11,752696.30837212,1844195.95827552,,
OH_4744,12,752624.105654853,1844222.80396657,,
OH_4744,13,752540.749111219,1844254.92276867,,
OH_4744,14,752499.855351807,1844266.6708718,,
OH_4745,1,752453.539967516,1844389.77645433,,
OH_4745,2,752441.043652434,1844453.6234921,,
OH_4745,3,752426.424033734,1844516.55740976,,
OH_4745,4,752414.149100081,1844579.7427748,,
OH_4745,5,752399.111963447,1844641.89672947,,
OH_4745,6,752387.847726455,1844709.85488394,,
OH_4745,7,752373.755267533,1844773.34974424,,
OH_4745,8,752358.162356173,1844837.38039914,,
OH_4745,9,752346.854670136,1844900.02254443,,
OH_4745,10,752335.707024422,1844949.15918627,,
OH_4745,11,752323.104139615,1845004.03693697,,
OH_4745,12,752299.721443318,1845077.05289034,,
OH_4745,13,752297.381984585,1845139.35959133,,
OH_4745,14,752349.368532376,1845183.04340434,,
OH_4745,15,752399.084778523,1845220.17050396,,
OH_4745,16,752454.602438131,1845263.01211154,,
OH_4745,17,752499.382839756,1845311.37292981,,
OH_4745,18,752553.373704111,1845365.93248437,,
OH_4745,19,752579.662226513,1845398.90601079,,
OH_4745,20,752615.272315426,1845437.52596298,,
OH_4745,21,752645.947406584,1845478.5231672,,
OH_4745,22,752674.27270897,1845519.60313683,,
OH_4745,23,752698.457544163,1845558.86274169,,
OH_4749,1,751400.12104177,1844216.17688219,,
OH_4749,2,751376.075647915,1844167.74390491,,
OH_4749,3,751340.493506839,1844129.62967579,,
OH_4749,4,751305.394610473,1844095.86238459,,
OH_4749,5,751266.057484858,1844063.92400377,,
OH_4749,6,751220.882802607,1844035.2261352,,
OH_4749,7,751187.196540416,1844009.33212243,,
OH_4749,8,751154.993550032,1843981.99643836,,
OH_4749,9,751103.311002714,1843949.91505374,,
OH_4749,10,751054.975389587,1843931.3163264,,
OH_4749,11,751001.809340581,1843927.84428681,,
OH_4749,12,750952.359762005,1843924.87896335,,
OH_4749,13,750888.42109254,1843918.61425597,,
OH_4749,14,750830.039140878,1843917.53576446,,
OH_4749,15,750780.591235984,1843920.40223105,,
OH_4749,16,750736.29702335,1843923.18776884,,
OH_4749,17,750693.118218014,1843925.48941568,,
OH_4749,18,750651.267834242,1843927.37942269,,
OH_4750,1,750342.256517338,1843867.6279891,,
OH_4750,2,750342.032644371,1843867.18072705,,
OH_4750,3,750313.372786425,1843809.93825379,,
OH_4750,4,750330.538321829,1843784.01020263,,
OH_4750,5,750353.508725979,1843745.64072513,,
OH_4750,6,750372.939766606,1843708.67005759,,
OH_4750,7,750388.801403358,1843675.75167423,,
OH_4750,8,750403.693592979,1843643.59801111,,
OH_4750,9,750416.708015743,1843607.76979592,,
OH_4750,10,750434.319942099,1843571.21841552,,
OH_4750,11,750436.473659952,1843533.26854866,,
OH_4750,12,750438.803164255,1843489.45286304,,
OH_4753,1,749485.568975985,1843743.31857705,,
OH_4753,2,749425.805398155,1843743.39363981,,
OH_4753,3,749340.937810792,1843745.38925894,,
OH_4753,4,749322.12718601,1843711.29057251,,
OH_4753,5,749299.315101805,1843662.26401058,,
OH_4753,6,749272.941930124,1843609.85336225,,
OH_4753,7,749245.804981302,1843568.96579561,,
OH_4753,8,749226.945419138,1843520.2391458,,
OH_4753,9,749205.232664891,1843464.68685167,,
OH_4754,1,749321.481675039,1843283.15088656,,
OH_4754,2,749314.902288168,1843234.35864092,,
OH_4754,3,749306.363099623,1843188.86710499,,
OH_4754,4,749300.281569572,1843133.9926536,,
OH_4754,5,749287.106659623,1843083.35173651,,
OH_4754,6,749271.669909728,1843034.45812656,,
OH_4754,7,749261.938665955,1842990.50158436,,
OH_4754,8,749248.669726689,1842947.60638483,,
OH_4754,9,749295.244657329,1842889.47615467,,
OH_4754,10,749341.170486355,1842830.92875669,,
OH_4754,11,749384.259465103,1842770.39313003,,
OH_4754,12,749424.814762011,1842715.73206167,,
OH_4754,13,749467.392489337,1842661.53768269,,
OH_4754,14,749511.270407768,1842605.69787064,,
OH_4754,15,749557.591696963,1842559.96170744,,
OH_4754,16,749591.373211334,1842527.58257369,,
OH_4754,17,749625.894201685,1842487.02272737,,
OH_4754,18,749657.130236184,1842453.84439502,,
OH_4754,19,749689.464752764,1842417.46371303,,
OH_4754,20,749724.833322064,1842377.46736687,,
OH_4754,21,749762.725533752,1842340.71134223,,
OH_4754,22,749789.863828599,1842311.24942,,
OH_4754,23,749799.684261589,1842256.11588395,,
OH_4754,24,749804.375598334,1842202.14342389,,
OH_4754,25,749810.189021726,1842152.05689574,,
OH_4754,26,749814.371559432,1842105.16418418,,
OH_4754,27,749814.283821704,1842058.00011892,,
OH_4754,28,749820.152223651,1842012.23098262,,
OH_4754,29,749841.01006659,1841981.03243777,,
OH_4754,30,749872.317762812,1841941.54219533,,
OH_4755,1,748452.852801513,1843600.20581631,,
OH_4755,2,748441.457158854,1843647.96750178,,
OH_4755,3,748427.480242104,1843693.41949414,,
OH_4756,1,748019.584289838,1843410.11203064,,
OH_4756,2,747957.810135387,1843491.20982877,,
OH_4756,3,747894.228125039,1843571.62242855,,
OH_4756,4,747837.661756405,1843645.47400832,,
OH_4756,5,747825.158502972,1843747.73797559,,
OH_4756,6,747813.448175025,1843855.32538909,,
OH_4757,1,748402.64250305,1841795.61134343,,
OH_4757,2,748322.281039132,1841740.09368117,,
OH_4757,3,748259.303529129,1841694.74315137,,
OH_4757,4,748190.248951142,1841648.98975859,,
OH_4757,5,748126.191944096,1841604.73415815,,
OH_4757,6,748059.062017687,1841558.45032518,,
OH_4757,7,748020.546851257,1841520.4707164,,
OH_4757,8,747962.567060028,1841467.53997092,,
OH_4757,9,747920.636720605,1841429.52099841,,
OH_4757,10,747860.777760388,1841391.29354885,,
OH_4758,1,748496.962262076,1841862.25242404,,
OH_4759,1,747888.158565396,1841312.78442624,,
OH_4759,2,747914.326683656,1841228.61354401,,
OH_4759,3,747972.498602862,1841063.10989663,,
OH_4815,1,752443.602108354,1837092.23943056,,
OH_4815,2,752487.843280547,1837133.72684475,,
OH_4815,3,752538.609061519,1837183.26264321,,
OH_4815,4,752584.080832213,1837228.97304542,,
OH_4815,5,752627.340285332,1837263.14055212,,
OH_4815,6,752664.899141479,1837300.89685308,,
OH_4815,7,752699.965575885,1837332.7535127,,
OH_4815,8,752738.612526531,1837368.75127837,,
OH_4815,9,752771.56738955,1837398.59023837,,
OH_4815,10,752805.671299857,1837430.54844791,,
OH_4815,11,752840.738610473,1837462.2959153,,
OH_4815,12,752885.302310755,1837503.4548362,,
OH_4815,13,752920.067386586,1837533.64975548,,
OH_4815,14,752956.592892405,1837568.51454752,,
OH_4815,15,752999.558720025,1837600.24510159,,
OH_4815,16,753036.252557676,1837629.79790526,,
OH_4815,17,753035.62245166,1837664.99807385,,
OH_4815,18,753037.563232155,1837726.57934801,,
OH_4816,1,752441.642260152,1837050.36588568,,
OH_4816,2,752481.769093709,1837006.22136564,,
OH_4816,3,752519.352094202,1836969.68612991,,
OH_4816,4,752557.337150362,1836935.25818291,,
OH_4817,1,749748.162129341,1837244.70337418,,
OH_4817,2,749728.244026513,1837286.65249291,,
OH_4817,3,749700.178088966,1837331.38622386,,
OH_4817,4,749674.465462724,1837375.81421328,,
OH_4817,5,749649.756236849,1837416.60049995,,
OH_4817,6,749626.495643267,1837470.46670534,,
OH_4817,7,749591.514564007,1837522.42675291,,
OH_4817,8,749552.442737269,1837559.0585036,,
OH_4817,9,749515.666559005,1837591.06935154,,
OH_4817,10,749473.506063413,1837627.11269628,,
OH_4817,11,749422.393006024,1837652.75539134,,
OH_4817,12,749377.401744063,1837675.25881551,,
OH_4817,13,749325.869850564,1837700.23243109,,
OH_4817,14,749255.092752834,1837736.9385282,,
OH_4817,15,749180.546706286,1837776.47976156,,
OH_4817,16,749095.479835667,1837766.18824109,,
OH_4817,17,749011.191238461,1837744.05993975,,
OH_4817,18,748941.472727496,1837726.52999512,,
OH_4817,19,748872.623265552,1837707.79279091,,
OH_4817,20,748802.253528969,1837691.25216721,,
OH_4817,21,748730.716519857,1837719.97991426,,
OH_4817,22,748665.427406243,1837743.7984831,,
OH_4817,23,748604.577255181,1837771.54392437,,
OH_4817,24,748557.283762887,1837799.44695258,,
OH_4817,25,748516.029793479,1837821.88598383,,
OH_4817,26,748473.022903952,1837848.28914483,,
OH_4817,27,748431.142672575,1837869.61257727,,
OH_4817,28,748388.583537121,1837894.2485746,,
OH_4817,29,748339.264184531,1837921.90714756,,
OH_4817,30,748304.684602749,1837958.04163011,,
OH_4817,31,748270.874165577,1837992.30075958,,
OH_4817,32,748233.530012801,1838036.70676519,,
OH_4818,1,749571.445527445,1837019.44129704,,
OH_4818,2,749591.634874029,1836972.62360177,,
OH_4818,3,749599.39228731,1836920.8992306,,
OH_4818,4,749609.18665054,1836877.39353979,,
OH_4818,5,749619.13559376,1836829.90286015,,
OH_4818,6,749627.841724296,1836788.26438291,,
OH_4818,7,749638.312798514,1836741.77622071,,
OH_4818,8,749642.25653295,1836705.72953754,,
OH_4818,9,749657.404292034,1836670.14589483,,
OH_5454,1,752462.760114082,1844330.14208289,,
OH_5455,1,753337.319015466,1845597.49804825,,
OH_5455,2,753362.010362948,1845567.86075061,,
OH_5455,3,753391.38981142,1845556.14242283,,
OH_5455,4,753451.915358121,1845527.74463957,,
OH_5455,5,753515.128124829,1845497.82886749,,
OH_5455,6,753576.829063852,1845469.33478904,,
OH_5455,7,753638.110130008,1845440.17144579,,
OH_5455,8,753701.617183766,1845412.47412089,,
OH_5455,9,753771.907928294,1845379.5434176,,
OH_5455,10,753843.885861235,1845348.40452211,,
OH_5462,1,749218.956560746,1843389.56526086,,
OH_5464,1,748463.039468925,1843554.44501367,,
OH_5483,1,753392.006499184,1838454.20089179,,
OH_5486,1,755476.189412258,1843110.48907048,,
OH_5487,1,755674.215503763,1844084.97739503,,
OH_5487,2,755651.253534794,1844157.44399607,,
OH_5487,3,755629.192077269,1844226.04625576,,
OH_5487,4,755602.987905344,1844301.90734104,,
OH_5487,5,755581.63777263,1844373.50645386,,
OH_5487,6,755558.125572884,1844447.40692979,,
OH_5487,7,755536.71135686,1844515.46339122,,
OH_5487,8,755520.13663263,1844562.65098714,,
OH_5488,1,755576.638870742,1844558.78972016,,
BB_5591,1,751773.348725059,1844073.93137862,,
OH_5617,1,749642.926869401,1843973.14403899,,
OH_5623,1,753386.474147703,1837858.36880994,,
OH_5623,2,753397.24419852,1837976.52024782,,
OH_5623,3,753402.578386526,1838084.75360465,,
OH_5623,4,753392.728855348,1838194.00022204,,
OH_5629,1,753604.515595891,1841026.9078708,,
OH_5629,2,753613.637511387,1841157.44088649,,
OH_5629,3,753619.931611585,1841265.35405079,,
OH_5629,4,753625.66971994,1841402.15776191,,
OH_5629,5,753641.275220141,1841642.71110044,,
OH_5629,6,753651.920339783,1841743.81155037,,
OH_5629,7,753666.230578428,1841859.79182974,,
OH_5629,8,753679.96995491,1841969.89735586,,
OH_5629,9,753694.553714201,1842080.78909743,,
OH_5629,10,753705.445715453,1842170.04599927,,
OH_5629,11,753716.495559694,1842246.01885804,,
OH_5629,12,753731.788819144,1842377.95431068,,
OH_5629,13,753741.498434348,1842467.86152941,,
OH_5629,14,753756.403951586,1842569.56776294,,
OH_5629,15,753777.053015542,1842717.73173461,,
OH_5629,16,753789.7880755,1842831.36857783,,
OH_5629,17,753806.280641672,1842916.2637168,,
OH_5629,18,753823.42870768,1843017.77540708,,
OH_5629,19,753842.755645625,1843124.51460273,,
OH_5629,20,753856.245262299,1843201.62498294,,
OH_5630,1,752804.307891184,1846376.88058884,,
OH_5630,2,752794.12798172,1846452.26839942,,
OH_5630,3,752778.213845508,1846528.61671966,,
OH_5630,4,752765.212864671,1846595.63534332,,
OH_5630,5,752758.901384571,1846654.49603346,,
OH_5630,6,752755.48775524,1846698.03672836,,
OH_5630,7,752756.016554848,1846749.86538876,,
